timestamp,_VAL
2023-02-25 21:15,10.966666
2023-02-25 21:00,9.994445
2023-02-25 20:45,10.616667
2023-02-25 20:30,9.916667
2023-02-25 20:15,12.638889
2023-02-25 20:00,11.316667
2023-02-25 19:45,12.094444
2023-02-25 19:30,11.822222
2023-02-25 19:15,10.422222
2023-02-25 19:00,13.766666
2023-02-25 18:45,14.311111
2023-02-25 18:30,12.677778
2023-02-25 18:15,10.733334
2023-02-25 18:00,11.200000
2023-02-25 17:45,12.638889
2023-02-25 17:30,12.988889
2023-02-25 17:15,13.727777
2023-02-25 17:00,13.222222
2023-02-25 16:45,14.466666
2023-02-25 16:30,17.655556
2023-02-25 16:15,18.005556
2023-02-25 16:00,17.072222
2023-02-25 15:45,13.416667
2023-02-25 15:30,13.377778
2023-02-25 15:15,15.088889
2023-02-25 15:00,14.777778
2023-02-25 14:45,15.711111
2023-02-25 14:30,14.233334
2023-02-25 14:00,15.400000
2023-02-25 13:45,16.722221
2023-02-25 13:30,16.216667
2023-02-25 13:15,15.516666
2023-02-25 13:00,15.438889
2023-02-25 12:45,14.933333
2023-02-25 12:30,14.350000
2023-02-25 12:15,15.866667
2023-02-25 12:00,15.438889
2023-02-25 11:45,14.155556
2023-02-25 11:30,15.400000
2023-02-25 11:15,14.388889
2023-02-25 11:00,14.311111
2023-02-25 10:45,13.883333
2023-02-25 10:30,14.505555
2023-02-25 10:15,12.561111
2023-02-25 10:00,15.011111
2023-02-25 09:45,14.155556
2023-02-25 09:30,14.583333
2023-02-25 09:15,13.027778
2023-02-25 09:00,12.094444
2023-02-25 08:30,12.561111
2023-02-25 08:15,12.172222
2023-02-25 08:00,10.188889
2023-02-25 07:45,7.738889
2023-02-25 07:30,8.594444
2023-02-25 07:15,7.777778
2023-02-25 07:00,7.155556
2023-02-25 06:45,8.944445
2023-02-25 06:30,11.277778
2023-02-25 06:15,10.266666
2023-02-25 06:00,7.233333
2023-02-25 05:45,7.155556
2023-02-25 05:30,6.261111
2023-02-25 05:15,4.744444
2023-02-25 05:00,3.850000
2023-02-25 04:45,3.966667
2023-02-25 04:30,3.772222
2023-02-25 04:15,3.538889
2023-02-25 04:00,3.422222
2023-02-25 03:45,3.188889
2023-02-25 03:30,2.800000
2023-02-25 03:15,2.722222
2023-02-25 03:00,2.916667
2023-02-25 02:45,2.683333
2023-02-25 02:30,3.188889
2023-02-25 02:15,3.305556
2023-02-25 02:00,2.722222
2023-02-25 01:45,2.800000
2023-02-25 01:30,2.838889
2023-02-25 01:15,3.422222
2023-02-25 01:00,3.538889
2023-02-25 00:45,3.383333
2023-02-25 00:30,3.966667
2023-02-25 00:15,3.850000
2023-02-25 00:00,4.044445
2023-02-24 23:45,4.822222
2023-02-24 23:30,3.927778
2023-02-24 23:15,5.638889
2023-02-24 23:00,4.938889
2023-02-24 22:45,5.561111
2023-02-24 22:30,6.922222
2023-02-24 22:15,6.533333
2023-02-24 22:00,7.194445
2023-02-24 21:45,8.011111
2023-02-24 21:30,9.527778
2023-02-24 21:15,9.372222
2023-02-24 21:00,11.316667
2023-02-24 20:45,10.111111
2023-02-24 20:30,11.627778
2023-02-24 20:15,9.488889
2023-02-24 20:00,10.733334
2023-02-24 19:45,11.627778
2023-02-24 19:30,12.444445
2023-02-24 19:15,12.133333
2023-02-24 19:00,15.516666
2023-02-24 18:45,14.583333
2023-02-24 18:30,11.511111
2023-02-24 18:15,14.077778
2023-02-24 18:00,13.766666
2023-02-24 17:45,13.727777
2023-02-24 17:30,12.055555
2023-02-24 17:15,14.388889
2023-02-24 17:00,15.011111
2023-02-24 16:45,15.983334
2023-02-24 16:30,17.033333
2023-02-24 16:15,19.172222
2023-02-24 16:00,16.916666
2023-02-24 15:45,15.555555
2023-02-24 15:30,13.805555
2023-02-24 15:15,13.688889
2023-02-24 15:00,15.361111
2023-02-24 14:45,13.572222
2023-02-24 14:30,13.183333
2023-02-24 14:15,14.077778
2023-02-24 14:00,13.261111
2023-02-24 13:45,12.755555
2023-02-24 13:30,12.677778
2023-02-24 13:15,13.027778
2023-02-24 13:00,12.055555
2023-02-24 12:45,12.405556
2023-02-24 12:30,12.094444
2023-02-24 12:15,10.850000
2023-02-24 12:00,12.094444
2023-02-24 11:45,10.616667
2023-02-24 11:30,10.850000
2023-02-24 11:15,11.005555
2023-02-24 11:00,10.188889
2023-02-24 10:45,10.305555
2023-02-24 10:30,9.916667
2023-02-24 10:15,12.366667
2023-02-24 10:00,12.133333
2023-02-24 09:45,9.955556
2023-02-24 09:30,10.538889
2023-02-24 09:15,11.277778
2023-02-24 09:00,10.500000
2023-02-24 08:45,10.811111
2023-02-24 08:30,10.577778
2023-02-24 08:15,9.644444
2023-02-24 08:00,9.411111
2023-02-24 07:45,10.227777
2023-02-24 07:30,9.761111
2023-02-24 07:15,11.666667
2023-02-24 07:00,11.005555
2023-02-24 06:45,12.327778
2023-02-24 06:30,13.766666
2023-02-24 06:15,13.572222
2023-02-24 06:00,10.305555
2023-02-24 05:45,8.127778
2023-02-24 05:30,6.805555
2023-02-24 05:15,5.755556
2023-02-24 05:00,4.122222
2023-02-24 04:45,4.044445
2023-02-24 04:30,3.811111
2023-02-24 04:15,3.383333
2023-02-24 04:00,3.227778
2023-02-24 03:45,3.266667
2023-02-24 03:30,3.033333
2023-02-24 03:15,3.072222
2023-02-24 03:00,2.566667
2023-02-24 02:45,2.722222
2023-02-24 02:30,2.605556
2023-02-24 02:15,2.761111
2023-02-24 02:00,2.722222
2023-02-24 01:45,2.644444
2023-02-24 01:30,2.877778
2023-02-24 01:15,2.527778
2023-02-24 01:00,2.916667
2023-02-24 00:45,2.800000
2023-02-24 00:30,3.344445
2023-02-24 00:15,3.966667
2023-02-24 00:00,4.200000
2023-02-23 23:45,3.966667
2023-02-23 23:30,4.122222
2023-02-23 23:15,4.977778
2023-02-23 23:00,5.288889
2023-02-23 22:45,6.066667
2023-02-23 22:30,7.505556
2023-02-23 22:15,8.088889
2023-02-23 22:00,7.855556
2023-02-23 21:45,7.583333
2023-02-23 21:30,8.322222
2023-02-23 21:15,9.216666
2023-02-23 21:00,10.383333
2023-02-23 20:45,13.766666
2023-02-23 20:30,14.777778
2023-02-23 20:15,14.077778
2023-02-23 20:00,13.727777
2023-02-23 19:45,13.805555
2023-02-23 19:30,14.233334
2023-02-23 19:15,17.966667
2023-02-23 19:00,14.661111
2023-02-23 18:45,16.566668
2023-02-23 18:30,14.388889
2023-02-23 18:15,13.650000
2023-02-23 18:00,12.405556
2023-02-23 17:45,12.094444
2023-02-23 17:30,11.005555
2023-02-23 17:15,12.911111
2023-02-23 17:00,14.311111
2023-02-23 16:45,16.294445
2023-02-23 16:30,17.850000
2023-02-23 16:15,16.838888
2023-02-23 16:00,16.022223
2023-02-23 15:45,14.661111
2023-02-23 15:30,12.288889
2023-02-23 15:15,11.355556
2023-02-23 15:00,13.066667
2023-02-23 14:45,12.288889
2023-02-23 14:30,11.900000
2023-02-23 14:15,11.200000
2023-02-23 14:00,12.327778
2023-02-23 13:30,11.355556
2023-02-23 13:15,10.072222
2023-02-23 13:00,11.511111
2023-02-23 12:45,12.211111
2023-02-23 12:30,10.927778
2023-02-23 12:15,10.733334
2023-02-23 12:00,9.683333
2023-02-23 11:45,11.316667
2023-02-23 11:30,9.955556
2023-02-23 11:15,10.227777
2023-02-23 11:00,10.188889
2023-02-23 10:45,9.450000
2023-02-23 10:30,9.916667
2023-02-23 10:15,11.277778
2023-02-23 10:00,12.950000
2023-02-23 09:45,11.511111
2023-02-23 09:30,11.433333
2023-02-23 09:15,12.250000
2023-02-23 09:00,11.900000
2023-02-23 08:45,15.361111
2023-02-23 08:30,15.050000
2023-02-23 08:15,17.188889
2023-02-23 08:00,12.561111
2023-02-23 07:45,9.722222
2023-02-23 07:30,11.861111
2023-02-23 07:15,11.588889
2023-02-23 07:00,9.450000
2023-02-23 06:45,12.133333
2023-02-23 06:30,14.427778
2023-02-23 06:15,14.311111
2023-02-23 06:00,11.200000
2023-02-23 05:45,8.905556
2023-02-23 05:30,7.311111
2023-02-23 05:15,5.366667
2023-02-23 05:00,4.744444
2023-02-23 04:45,4.316667
2023-02-23 04:30,3.616667
2023-02-23 04:15,3.188889
2023-02-23 04:00,2.877778
2023-02-23 03:45,2.722222
2023-02-23 03:30,2.838889
2023-02-23 03:15,2.683333
2023-02-23 03:00,2.450000
2023-02-23 02:45,2.761111
2023-02-23 02:30,2.838889
2023-02-23 02:15,2.761111
2023-02-23 02:00,2.683333
2023-02-23 01:45,2.644444
2023-02-23 01:30,2.800000
2023-02-23 01:15,2.566667
2023-02-23 01:00,3.266667
2023-02-23 00:45,3.616667
2023-02-23 00:30,3.150000
2023-02-23 00:15,3.188889
2023-02-23 00:00,3.733333
2023-02-22 23:45,4.783333
2023-02-22 23:30,4.705555
2023-02-22 23:15,3.694444
2023-02-22 23:00,5.172222
2023-02-22 22:45,5.950000
2023-02-22 22:30,6.144444
2023-02-22 22:15,6.844444
2023-02-22 22:00,6.766667
2023-02-22 21:45,9.488889
2023-02-22 21:30,8.827778
2023-02-22 21:15,10.461111
2023-02-22 21:00,11.394444
2023-02-22 20:45,14.000000
2023-02-22 20:30,14.233334
2023-02-22 20:15,12.755555
2023-02-22 20:00,14.038889
2023-02-22 19:45,15.711111
2023-02-22 19:30,14.388889
2023-02-22 19:15,14.661111
2023-02-22 19:00,15.633333
2023-02-22 18:45,15.166667
2023-02-22 18:30,12.055555
2023-02-22 18:15,13.533334
2023-02-22 18:00,12.872222
2023-02-22 17:45,13.922222
2023-02-22 17:30,15.594444
2023-02-22 17:15,13.805555
2023-02-22 17:00,14.116667
2023-02-22 16:45,16.022223
2023-02-22 16:30,18.355556
2023-02-22 16:15,18.433332
2023-02-22 16:00,16.022223
2023-02-22 15:45,13.688889
2023-02-22 15:30,13.027778
2023-02-22 15:15,12.444445
2023-02-22 15:00,11.744445
2023-02-22 14:45,12.911111
2023-02-22 14:30,12.055555
2023-02-22 14:15,12.755555
2023-02-22 14:00,12.677778
2023-02-22 13:45,13.261111
2023-02-22 13:30,11.783334
2023-02-22 13:15,11.355556
2023-02-22 13:00,10.811111
2023-02-22 12:45,10.422222
2023-02-22 12:30,10.538889
2023-02-22 12:15,10.227777
2023-02-22 12:00,9.100000
2023-02-22 11:45,9.994445
2023-02-22 11:30,10.422222
2023-02-22 11:15,8.555555
2023-02-22 11:00,9.216666
2023-02-22 10:45,9.450000
2023-02-22 10:30,10.305555
2023-02-22 10:15,12.094444
2023-02-22 10:00,11.005555
2023-02-22 09:45,9.838889
2023-02-22 09:30,11.316667
2023-02-22 09:15,12.250000
2023-02-22 09:00,11.977777
2023-02-22 08:45,12.872222
2023-02-22 08:30,11.122222
2023-02-22 08:15,10.072222
2023-02-22 08:00,8.827778
2023-02-22 07:45,10.966666
2023-02-22 07:30,11.705556
2023-02-22 07:15,10.733334
2023-02-22 07:00,9.061111
2023-02-22 06:45,12.522223
2023-02-22 06:30,14.272223
2023-02-22 06:15,13.922222
2023-02-22 06:00,10.227777
2023-02-22 05:45,7.661111
2023-02-22 05:30,6.650000
2023-02-22 05:15,4.977778
2023-02-22 05:00,4.550000
2023-02-22 04:45,4.627778
2023-02-22 04:30,3.772222
2023-02-22 04:15,3.188889
2023-02-22 04:00,3.111111
2023-02-22 03:45,2.605556
2023-02-22 03:30,2.761111
2023-02-22 03:15,2.877778
2023-02-22 03:00,2.683333
2023-02-22 02:30,2.566667
2023-02-22 02:15,2.683333
2023-02-22 01:45,2.605556
2023-02-22 01:30,3.033333
2023-02-22 01:15,2.800000
2023-02-22 01:00,2.761111
2023-02-22 00:45,3.150000
2023-02-22 00:30,2.955555
2023-02-22 00:15,3.422222
2023-02-22 00:00,3.694444
2023-02-21 23:45,4.044445
2023-02-21 23:30,4.200000
2023-02-21 23:15,4.550000
2023-02-21 23:00,6.338889
2023-02-21 22:45,6.766667
2023-02-21 22:30,6.650000
2023-02-21 22:15,7.661111
2023-02-21 22:00,6.494444
2023-02-21 21:45,7.311111
2023-02-21 21:30,9.022223
2023-02-21 21:15,10.966666
2023-02-21 21:00,10.266666
2023-02-21 20:45,10.616667
2023-02-21 20:30,12.250000
2023-02-21 20:15,14.194445
2023-02-21 20:00,13.883333
2023-02-21 19:45,13.611111
2023-02-21 19:30,13.688889
2023-02-21 19:15,14.350000
2023-02-21 19:00,14.855556
2023-02-21 18:45,13.455556
2023-02-21 18:30,14.350000
2023-02-21 18:15,14.816667
2023-02-21 18:00,13.805555
2023-02-21 17:45,11.550000
2023-02-21 17:30,11.161111
2023-02-21 17:00,12.016666
2023-02-21 16:45,14.233334
2023-02-21 16:30,15.905556
2023-02-21 16:15,17.694445
2023-02-21 16:00,16.138889
2023-02-21 15:45,12.172222
2023-02-21 15:30,12.911111
2023-02-21 15:15,11.938889
2023-02-21 15:00,11.044444
2023-02-21 14:45,10.655556
2023-02-21 14:30,11.588889
2023-02-21 14:15,13.961111
2023-02-21 14:00,11.900000
2023-02-21 13:45,10.850000
2023-02-21 13:30,11.511111
2023-02-21 13:15,11.550000
2023-02-21 13:00,10.966666
2023-02-21 12:45,11.472222
2023-02-21 12:30,11.511111
2023-02-21 12:15,9.022223
2023-02-21 12:00,9.644444
2023-02-21 11:45,10.422222
2023-02-21 11:30,10.344444
2023-02-21 11:15,11.977777
2023-02-21 11:00,11.044444
2023-02-21 10:45,10.694445
2023-02-21 10:30,10.616667
2023-02-21 10:15,10.305555
2023-02-21 10:00,9.644444
2023-02-21 09:30,10.111111
2023-02-21 09:15,10.577778
2023-02-21 09:00,9.877778
2023-02-21 08:45,10.033334
2023-02-21 08:30,10.111111
2023-02-21 08:15,10.422222
2023-02-21 08:00,12.172222
2023-02-21 07:45,9.683333
2023-02-21 07:30,11.433333
2023-02-21 07:15,11.161111
2023-02-21 07:00,9.838889
2023-02-21 06:45,10.888889
2023-02-21 06:30,13.650000
2023-02-21 06:15,14.038889
2023-02-21 06:00,10.150000
2023-02-21 05:45,8.088889
2023-02-21 05:30,6.416667
2023-02-21 05:15,5.172222
2023-02-21 05:00,4.550000
2023-02-21 04:45,4.472222
2023-02-21 04:30,3.811111
2023-02-21 04:15,3.344445
2023-02-21 04:00,2.838889
2023-02-21 03:45,2.916667
2023-02-21 03:30,3.383333
2023-02-21 03:15,3.422222
2023-02-21 03:00,2.994444
2023-02-21 02:45,2.683333
2023-02-21 02:30,2.955555
2023-02-21 02:15,2.800000
2023-02-21 02:00,2.722222
2023-02-21 01:45,2.761111
2023-02-21 01:30,2.838889
2023-02-21 01:15,2.877778
2023-02-21 01:00,3.072222
2023-02-21 00:45,2.994444
2023-02-21 00:30,2.955555
2023-02-21 00:15,3.344445
2023-02-21 00:00,3.850000
2023-02-20 23:45,4.161111
2023-02-20 23:30,4.044445
2023-02-20 23:15,4.744444
2023-02-20 23:00,5.677778
2023-02-20 22:45,5.172222
2023-02-20 22:30,5.561111
2023-02-20 22:15,6.066667
2023-02-20 22:00,6.650000
2023-02-20 21:45,7.738889
2023-02-20 21:30,7.777778
2023-02-20 21:15,9.955556
2023-02-20 21:00,11.355556
2023-02-20 20:45,12.561111
2023-02-20 20:30,13.650000
2023-02-20 20:15,11.316667
2023-02-20 20:00,12.911111
2023-02-20 19:45,13.688889
2023-02-20 19:30,13.883333
2023-02-20 19:15,12.755555
2023-02-20 19:00,14.194445
2023-02-20 18:45,15.050000
2023-02-20 18:30,12.950000
2023-02-20 18:15,12.133333
2023-02-20 18:00,12.288889
2023-02-20 17:45,10.888889
2023-02-20 17:30,13.727777
2023-02-20 17:15,12.988889
2023-02-20 17:00,11.744445
2023-02-20 16:45,14.505555
2023-02-20 16:30,15.361111
2023-02-20 16:15,17.500000
2023-02-20 16:00,15.788889
2023-02-20 15:45,11.861111
2023-02-20 15:30,9.722222
2023-02-20 15:15,12.755555
2023-02-20 15:00,13.533334
2023-02-20 14:45,13.222222
2023-02-20 14:30,12.522223
2023-02-20 14:15,13.066667
2023-02-20 14:00,12.833333
2023-02-20 13:45,12.444445
2023-02-20 13:30,12.833333
2023-02-20 13:15,12.872222
2023-02-20 13:00,12.716666
2023-02-20 12:45,11.822222
2023-02-20 12:30,11.394444
2023-02-20 12:15,10.772223
2023-02-20 12:00,11.433333
2023-02-20 11:45,9.916667
2023-02-20 11:30,8.633333
2023-02-20 11:15,10.266666
2023-02-20 11:00,10.111111
2023-02-20 10:45,10.344444
2023-02-20 10:30,10.150000
2023-02-20 10:15,12.327778
2023-02-20 10:00,10.538889
2023-02-20 09:45,9.955556
2023-02-20 09:30,10.500000
2023-02-20 09:15,9.527778
2023-02-20 09:00,10.927778
2023-02-20 08:45,9.955556
2023-02-20 08:30,11.433333
2023-02-20 08:15,9.294444
2023-02-20 08:00,9.644444
2023-02-20 07:45,9.450000
2023-02-20 07:30,11.550000
2023-02-20 07:15,11.900000
2023-02-20 07:00,11.044444
2023-02-20 06:45,13.066667
2023-02-20 06:30,14.194445
2023-02-20 06:15,12.600000
2023-02-20 06:00,8.827778
2023-02-20 05:30,6.766667
2023-02-20 05:15,4.822222
2023-02-20 05:00,3.811111
2023-02-20 04:45,3.888889
2023-02-20 04:30,3.383333
2023-02-20 04:15,2.877778
2023-02-20 04:00,3.188889
2023-02-20 03:45,2.450000
2023-02-20 03:30,2.644444
2023-02-20 03:15,2.527778
2023-02-20 03:00,2.605556
2023-02-20 02:45,2.683333
2023-02-20 02:30,2.450000
2023-02-20 02:15,2.411111
2023-02-20 02:00,2.488889
2023-02-20 01:45,2.411111
2023-02-20 01:15,2.605556
2023-02-20 01:00,2.916667
2023-02-20 00:45,2.644444
2023-02-20 00:30,3.033333
2023-02-20 00:15,3.227778
2023-02-20 00:00,2.955555
2023-02-19 23:45,3.733333
2023-02-19 23:30,4.122222
2023-02-19 23:15,4.550000
2023-02-19 23:00,4.900000
2023-02-19 22:45,6.105556
2023-02-19 22:30,6.727778
2023-02-19 22:15,6.222222
2023-02-19 22:00,6.688889
2023-02-19 21:45,7.505556
2023-02-19 21:30,9.994445
2023-02-19 21:15,11.316667
2023-02-19 21:00,9.916667
2023-02-19 20:45,10.616667
2023-02-19 20:30,12.833333
2023-02-19 20:15,11.044444
2023-02-19 20:00,14.038889
2023-02-19 19:45,14.583333
2023-02-19 19:30,15.672222
2023-02-19 19:15,14.038889
2023-02-19 19:00,13.416667
2023-02-19 18:45,13.727777
2023-02-19 18:30,12.288889
2023-02-19 18:15,12.911111
2023-02-19 18:00,16.450001
2023-02-19 17:45,12.988889
2023-02-19 17:30,12.872222
2023-02-19 17:15,11.161111
2023-02-19 17:00,10.111111
2023-02-19 16:45,10.577778
2023-02-19 16:30,11.550000
2023-02-19 16:15,12.211111
2023-02-19 16:00,12.911111
2023-02-19 15:45,12.250000
2023-02-19 15:30,13.300000
2023-02-19 15:15,13.066667
2023-02-19 15:00,13.416667
2023-02-19 14:45,14.194445
2023-02-19 14:30,14.233334
2023-02-19 14:15,14.155556
2023-02-19 14:00,14.816667
2023-02-19 13:45,14.972222
2023-02-19 13:30,14.816667
2023-02-19 13:15,15.750000
2023-02-19 12:45,16.916666
2023-02-19 12:30,17.344444
2023-02-19 12:15,17.772223
2023-02-19 12:00,17.966667
2023-02-19 11:45,18.005556
2023-02-19 11:30,18.861111
2023-02-19 11:15,18.666666
2023-02-19 11:00,19.327778
2023-02-19 10:45,19.522223
2023-02-19 10:30,21.661112
2023-02-19 10:15,19.522223
2023-02-19 10:00,18.394444
2023-02-19 09:45,19.911112
2023-02-19 09:30,17.305555
2023-02-19 09:15,17.772223
2023-02-19 09:00,16.411112
2023-02-19 08:45,15.827778
2023-02-19 08:30,14.038889
2023-02-19 08:15,12.794444
2023-02-19 08:00,11.861111
2023-02-19 07:45,9.877778
2023-02-19 07:30,8.905556
2023-02-19 07:15,7.544445
2023-02-19 07:00,6.727778
2023-02-19 06:45,6.222222
2023-02-19 06:30,5.911111
2023-02-19 06:15,5.016667
2023-02-19 06:00,5.405556
2023-02-19 05:45,4.511111
2023-02-19 05:15,3.655555
2023-02-19 05:00,2.877778
2023-02-19 04:45,3.227778
2023-02-19 04:30,3.111111
2023-02-19 04:15,2.955555
2023-02-19 04:00,2.916667
2023-02-19 03:45,2.838889
2023-02-19 03:30,2.761111
2023-02-19 03:00,2.644444
2023-02-19 02:45,3.033333
2023-02-19 02:30,2.838889
2023-02-19 02:15,2.994444
2023-02-19 02:00,3.422222
2023-02-19 01:45,3.266667
2023-02-19 01:30,3.888889
2023-02-19 01:15,3.655555
2023-02-19 01:00,3.577778
2023-02-19 00:45,3.733333
2023-02-19 00:30,4.238889
2023-02-19 00:15,3.772222
2023-02-19 00:00,4.550000
2023-02-18 23:45,5.094444
2023-02-18 23:30,6.494444
2023-02-18 23:15,6.533333
2023-02-18 23:00,6.455555
2023-02-18 22:45,6.805555
2023-02-18 22:30,6.766667
2023-02-18 22:15,6.805555
2023-02-18 22:00,7.077778
2023-02-18 21:45,7.155556
2023-02-18 21:30,7.583333
2023-02-18 21:15,10.966666
2023-02-18 21:00,10.655556
2023-02-18 20:45,13.377778
2023-02-18 20:30,12.055555
2023-02-18 20:15,11.705556
2023-02-18 20:00,12.094444
2023-02-18 19:45,13.105556
2023-02-18 19:30,12.288889
2023-02-18 19:15,13.105556
2023-02-18 19:00,9.955556
2023-02-18 18:45,14.233334
2023-02-18 18:30,15.088889
2023-02-18 18:15,12.366667
2023-02-18 18:00,12.094444
2023-02-18 17:45,11.938889
2023-02-18 17:30,12.755555
2023-02-18 17:15,15.322222
2023-02-18 17:00,14.622222
2023-02-18 16:45,14.933333
2023-02-18 16:30,16.877777
2023-02-18 16:15,17.111111
2023-02-18 16:00,15.400000
2023-02-18 15:45,14.194445
2023-02-18 15:30,14.038889
2023-02-18 15:15,14.233334
2023-02-18 15:00,15.050000
2023-02-18 14:45,16.722221
2023-02-18 14:30,13.650000
2023-02-18 14:15,15.633333
2023-02-18 14:00,17.811111
2023-02-18 13:45,15.361111
2023-02-18 13:30,15.477777
2023-02-18 13:15,17.888889
2023-02-18 13:00,15.788889
2023-02-18 12:45,18.200001
2023-02-18 12:30,17.694445
2023-02-18 12:15,16.799999
2023-02-18 12:00,18.238890
2023-02-18 11:45,15.322222
2023-02-18 11:30,16.022223
2023-02-18 11:15,14.311111
2023-02-18 11:00,16.527779
2023-02-18 10:45,15.361111
2023-02-18 10:30,15.205556
2023-02-18 10:15,14.233334
2023-02-18 10:00,14.661111
2023-02-18 09:45,14.544444
2023-02-18 09:30,13.883333
2023-02-18 09:15,14.777778
2023-02-18 09:00,15.633333
2023-02-18 08:45,13.533334
2023-02-18 08:30,10.927778
2023-02-18 08:15,10.616667
2023-02-18 08:00,11.044444
2023-02-18 07:45,9.488889
2023-02-18 07:30,9.372222
2023-02-18 07:15,8.322222
2023-02-18 07:00,7.894444
2023-02-18 06:45,8.827778
2023-02-18 06:30,10.461111
2023-02-18 06:15,8.983334
2023-02-18 06:00,7.350000
2023-02-18 05:45,6.650000
2023-02-18 05:30,5.366667
2023-02-18 05:15,4.200000
2023-02-18 05:00,3.811111
2023-02-18 04:45,3.733333
2023-02-18 04:30,3.927778
2023-02-18 04:15,3.266667
2023-02-18 04:00,3.072222
2023-02-18 03:45,2.566667
2023-02-18 03:30,2.722222
2023-02-18 03:15,2.877778
2023-02-18 03:00,2.488889
2023-02-18 02:45,2.527778
2023-02-18 02:00,2.605556
2023-02-18 01:45,2.761111
2023-02-18 01:30,3.227778
2023-02-18 01:00,3.150000
2023-02-18 00:45,3.188889
2023-02-18 00:30,2.838889
2023-02-18 00:15,3.227778
2023-02-18 00:00,4.200000
2023-02-17 23:45,4.277778
2023-02-17 23:30,4.900000
2023-02-17 23:15,4.938889
2023-02-17 23:00,4.744444
2023-02-17 22:45,6.766667
2023-02-17 22:30,5.600000
2023-02-17 22:00,8.050000
2023-02-17 21:45,9.255555
2023-02-17 21:30,9.722222
2023-02-17 21:15,11.394444
2023-02-17 21:00,10.150000
2023-02-17 20:45,10.033334
2023-02-17 20:30,11.238889
2023-02-17 20:15,10.694445
2023-02-17 20:00,11.238889
2023-02-17 19:45,12.133333
